Customer_ID,Month,Customer_Lifetime_Value,Churn_Rate,Net_Promoter_Score,Account_Balance,Age,Gender,City,State
1439,2023-02-01 15:20:42.207446,3606,0.08682089974794016,10,16440,62,Male,New York,TX
1440,2023-02-01 15:20:42.207448,769,0.271664365772847,3,48212,59,Male,Houston,IL
1441,2023-02-01 15:20:42.207450,2432,0.4853438215536407,5,24817,23,Female,Houston,FL
1442,2023-02-01 15:20:42.207452,1308,0.1893630913544573,4,43352,33,Female,Los Angeles,NY
1443,2023-02-01 15:20:42.207454,1438,0.46901639873055406,10,39261,76,Female,Miami,FL
1444,2023-02-01 15:20:42.207456,1042,0.1851454351511802,10,48677,61,Female,Miami,TX
1445,2023-02-01 15:20:42.207458,3431,0.09069562043393578,7,11283,70,Male,Houston,IL
1446,2023-02-01 15:20:42.207460,4148,0.015882515350666274,8,39900,50,Female,Chicago,TX
1447,2023-02-01 15:20:42.207462,4181,0.08810518692949111,8,6178,39,Male,New York,FL
1448,2023-02-01 15:20:42.207464,3662,0.37128248627010074,4,25525,39,Female,New York,TX
1449,2023-02-01 15:20:42.207466,2401,0.29860110335870593,5,13673,44,Female,Los Angeles,NY
1450,2023-02-01 15:20:42.207468,2018,0.11614776291551343,8,31092,20,Male,Houston,TX
1451,2023-02-01 15:20:42.207470,2301,0.2167232089876213,8,22049,26,Female,Los Angeles,IL
1452,2023-02-01 15:20:42.207472,3979,0.12607692969805195,9,2820,60,Male,Chicago,NY
1453,2023-02-01 15:20:42.207474,4704,0.3475673786724195,4,48330,49,Female,Miami,FL
1454,2023-02-01 15:20:42.207476,1927,0.22104100905418075,0,20020,36,Male,Chicago,IL
1455,2023-02-01 15:20:42.207478,1616,0.16081867124637153,5,9509,59,Male,Miami,IL
1456,2023-02-01 15:20:42.207481,3488,0.45537643314451826,7,18463,46,Female,New York,TX
1457,2023-02-01 15:20:42.207483,1031,0.21403212501133403,1,11391,23,Female,New York,TX
1458,2023-02-01 15:20:42.207485,4329,0.02896912909986238,8,9840,20,Male,New York,IL
1459,2023-02-01 15:20:42.207487,727,0.2905695478915844,9,24107,18,Male,Los Angeles,TX
1460,2023-02-01 15:20:42.207489,1198,0.10949391695140043,4,9976,40,Female,Chicago,TX
1461,2023-02-01 15:20:42.207491,3414,0.2806149717644019,9,24953,62,Female,New York,CA
1462,2023-02-01 15:20:42.207493,1843,0.030989810494010783,10,42565,44,Female,Houston,CA
1463,2023-02-01 15:20:42.207495,1847,0.3420231232863367,9,27118,22,Male,New York,CA
1464,2023-02-01 15:20:42.207497,4460,0.06478238254340533,8,2605,31,Female,Los Angeles,FL
1465,2023-02-01 15:20:42.207499,1411,0.3046699166383715,9,33226,83,Female,Houston,NY
1466,2023-02-01 15:20:42.207501,1576,0.014517601163342313,7,22248,73,Male,Los Angeles,FL
1467,2023-02-01 15:20:42.207503,4027,0.41468055195464293,4,33943,50,Female,Houston,FL
1468,2023-02-01 15:20:42.207505,3977,0.4217597692551476,0,25002,40,Female,Los Angeles,TX
1469,2023-02-01 15:20:42.207507,2027,0.24710616824126602,3,42525,43,Female,Chicago,IL
1470,2023-02-01 15:20:42.207509,2781,0.3514410677717263,2,2516,19,Male,Los Angeles,TX
1471,2023-02-01 15:20:42.207511,3749,0.341424649470907,10,25477,25,Female,Miami,CA
1472,2023-02-01 15:20:42.207513,635,0.07470412298587449,4,25846,26,Male,Houston,FL
1473,2023-02-01 15:20:42.207515,1936,0.40721791080247954,4,45872,63,Male,Chicago,IL
1474,2023-02-01 15:20:42.207517,2883,0.04141291885655796,5,42600,50,Male,Houston,CA
1475,2023-02-01 15:20:42.207519,3270,0.40193052865891665,0,37051,59,Male,Chicago,CA
1476,2023-02-01 15:20:42.207521,4890,0.23183927081046143,2,5502,63,Female,Miami,FL
1477,2023-02-01 15:20:42.207523,3186,0.2117708723755551,0,43997,35,Female,Los Angeles,CA
1478,2023-02-01 15:20:42.207525,905,0.48627396424113306,10,22197,81,Male,Los Angeles,NY
1479,2023-02-01 15:20:42.207527,4714,0.17106770369985122,4,16796,52,Female,Los Angeles,NY
1480,2023-02-01 15:20:42.207529,2028,0.2595062130376492,8,42625,34,Male,Miami,IL
1481,2023-02-01 15:20:42.207531,898,0.19504896591120505,2,17531,40,Female,Miami,CA
1482,2023-02-01 15:20:42.207533,3630,0.46231627848300905,6,39332,49,Male,New York,TX
1483,2023-02-01 15:20:42.207537,3119,0.2873474397358704,1,20632,81,Female,Miami,TX
1484,2023-02-01 15:20:42.207539,1642,0.4453132645980411,4,28584,25,Male,Los Angeles,TX
1485,2023-02-01 15:20:42.207541,4755,0.49027780009394956,1,23765,39,Female,Miami,NY
1486,2023-02-01 15:20:42.207543,2055,0.2244730029085169,1,1128,18,Male,Miami,FL
1487,2023-02-01 15:20:42.207545,1170,0.2124849786069011,3,13494,81,Female,Chicago,NY
1488,2023-02-01 15:20:42.207547,3929,0.30391871770316886,10,26682,47,Male,Miami,FL
1489,2023-02-01 15:20:42.207549,2188,0.244998406512636,8,12986,80,Male,New York,NY
1490,2023-02-01 15:20:42.207551,1364,0.4613157448138919,9,49279,44,Female,Chicago,NY
1491,2023-02-01 15:20:42.207553,1529,0.36134337514685966,0,26812,57,Female,Miami,NY
1492,2023-02-01 15:20:42.207555,1180,0.025734980106427788,5,14828,35,Male,Los Angeles,IL
1493,2023-02-01 15:20:42.207557,2837,0.3233349522085974,0,39338,40,Male,Houston,TX
1494,2023-02-01 15:20:42.207559,1905,0.19130237113785406,7,17816,19,Male,Miami,IL
1495,2023-02-01 15:20:42.207561,4872,0.47589700426296033,8,3549,66,Female,Los Angeles,CA
1496,2023-02-01 15:20:42.207563,1509,0.43958823450328,7,8608,38,Female,New York,NY
1497,2023-02-01 15:20:42.207565,4716,0.020819094187148234,7,20002,26,Female,Miami,NY
1498,2023-02-01 15:20:42.207567,2732,0.3283245664158113,7,14767,81,Male,Houston,IL
1499,2023-02-01 15:20:42.207569,4945,0.4822704842371823,8,39423,27,Male,Los Angeles,NY
1500,2023-02-01 15:20:42.207571,3727,0.34917128130625735,10,27256,43,Male,Miami,FL
1501,2023-02-01 15:20:42.207573,2015,0.49735964190488896,6,38156,23,Male,Houston,CA
1502,2023-02-01 15:20:42.207575,3503,0.2719564767322975,3,26348,47,Female,Houston,NY
1503,2023-02-01 15:20:42.207578,4895,0.20870325347493343,7,42950,68,Male,Miami,FL
1504,2023-02-01 15:20:42.207580,620,0.3742447375258714,2,31049,28,Female,Los Angeles,NY
1505,2023-02-01 15:20:42.207582,1777,0.0570404921532445,1,34214,80,Female,New York,IL
1506,2023-02-01 15:20:42.207584,2461,0.44972442520000067,10,15268,69,Female,Los Angeles,IL
1507,2023-02-01 15:20:42.207586,3358,0.21749455396717515,1,8147,56,Female,Miami,IL
1508,2023-02-01 15:20:42.207588,1996,0.2245016167762977,6,29582,66,Female,New York,FL
1509,2023-02-01 15:20:42.207590,1016,0.08115292969952619,7,20466,21,Male,New York,NY
1510,2023-02-01 15:20:42.207592,996,0.054632662628058326,7,31575,48,Male,Houston,TX
1511,2023-02-01 15:20:42.207594,1415,0.2682734066057235,1,46149,45,Male,Miami,CA
1512,2023-02-01 15:20:42.207596,665,0.12810109289327218,6,27414,67,Male,Chicago,TX
1513,2023-02-01 15:20:42.207598,4090,0.11765590936600763,0,47444,70,Male,Houston,TX
1514,2023-02-01 15:20:42.207600,1816,0.1361923706178859,5,30909,72,Male,Chicago,IL
1515,2023-02-01 15:20:42.207602,3090,0.08703286247405169,3,48158,64,Female,New York,TX
1516,2023-02-01 15:20:42.207604,1956,0.4315173726414692,1,9629,42,Male,Miami,TX
1517,2023-02-01 15:20:42.207606,4997,0.468042587741126,10,26790,24,Male,Chicago,NY
1518,2023-02-01 15:20:42.207608,578,0.45000978838612266,9,49416,45,Male,Miami,CA
1519,2023-02-01 15:20:42.207610,2220,0.13027318647918254,10,34014,57,Male,New York,CA
1520,2023-02-01 15:20:42.207612,2716,0.3458711315423744,1,38317,73,Female,Los Angeles,TX
1521,2023-02-01 15:20:42.207614,3970,0.32019979530622594,1,37291,52,Female,Los Angeles,FL
1522,2023-02-01 15:20:42.207616,2026,0.214845285451881,2,13706,49,Male,Los Angeles,FL
1523,2023-02-01 15:20:42.207618,3048,0.20206503655145935,1,4708,21,Female,Chicago,IL
1524,2023-02-01 15:20:42.207620,3562,0.022056954271245148,8,33834,78,Female,Houston,NY
1525,2023-02-01 15:20:42.207622,863,0.16213433422746631,6,41682,82,Female,Houston,NY
1526,2023-02-01 15:20:42.207624,1009,0.3226883054947216,9,48883,48,Female,Houston,CA
1527,2023-02-01 15:20:42.207626,4021,0.4865534018929905,8,48821,62,Male,Miami,IL
1528,2023-02-01 15:20:42.207628,2699,0.1016521301982648,2,38938,27,Female,Houston,FL
1529,2023-02-01 15:20:42.207630,729,0.3268280957591247,8,31979,32,Female,New York,IL
1530,2023-02-01 15:20:42.207632,2690,0.4208146517562453,5,21423,59,Female,Houston,NY
1531,2023-02-01 15:20:42.207634,3974,0.10338420917758634,10,1965,60,Male,New York,IL
1532,2023-02-01 15:20:42.207636,3239,0.40897625124330067,1,27873,75,Female,New York,TX
1533,2023-02-01 15:20:42.207638,4772,0.2991024926106856,6,31485,44,Female,Miami,IL
1534,2023-02-01 15:20:42.207640,4022,0.18482506717112765,9,41030,20,Male,Miami,FL
1535,2023-02-01 15:20:42.207642,4381,0.34077480534171817,8,20099,39,Female,New York,NY
1536,2023-02-01 15:20:42.207644,3657,0.227773448789524,1,13805,42,Male,Miami,TX
1537,2023-02-01 15:20:42.207646,689,0.28911280411702245,2,29670,64,Male,Los Angeles,TX
1538,2023-02-01 15:20:42.207648,4778,0.4382813128171708,6,15737,40,Female,Los Angeles,CA
1539,2023-02-01 15:20:42.207650,3073,0.10772753660717711,3,26634,58,Male,Miami,NY
1540,2023-02-01 15:20:42.207652,1017,0.0154574124713648,2,14776,77,Female,Los Angeles,IL
1541,2023-02-01 15:20:42.207654,3089,0.047722619703717564,4,25778,74,Male,Los Angeles,NY
1542,2023-02-01 15:20:42.207656,1310,0.17929869803611612,5,40776,19,Female,New York,IL
1543,2023-02-01 15:20:42.207658,2564,0.2531088730451256,5,29617,24,Male,Houston,CA
1544,2023-02-01 15:20:42.207660,4499,0.31539520719739106,6,24492,70,Female,Los Angeles,NY
1545,2023-02-01 15:20:42.207662,4548,0.3409006792076686,4,11329,46,Male,Houston,TX
1546,2023-02-01 15:20:42.207664,1774,0.4121371240251634,1,36162,23,Female,Houston,IL
1547,2023-02-01 15:20:42.207666,2367,0.2182846652893209,2,36754,50,Female,Chicago,TX
1548,2023-02-01 15:20:42.207668,2536,0.36849028146354956,4,16286,35,Male,Houston,NY
1549,2023-02-01 15:20:42.207670,2781,0.4504846109347117,1,44887,42,Male,New York,IL
1550,2023-02-01 15:20:42.207673,1799,0.31051443802711337,4,47616,35,Male,Los Angeles,FL
1551,2023-02-01 15:20:42.207675,4667,0.29581023907866005,9,35749,43,Female,Chicago,NY
1552,2023-02-01 15:20:42.207677,2698,0.14008186226998454,9,28270,36,Male,Chicago,IL
1553,2023-02-01 15:20:42.207679,2677,0.16760935176842692,9,29828,41,Male,New York,NY
1554,2023-02-01 15:20:42.207681,1569,0.24172636387727975,4,16747,74,Female,Los Angeles,NY
1555,2023-02-01 15:20:42.207683,2552,0.21406428230760546,1,13832,46,Male,Los Angeles,NY
1556,2023-02-01 15:20:42.207685,4589,0.34122604744172064,5,14099,19,Male,New York,FL
1557,2023-02-01 15:20:42.207687,4920,0.3118920412844111,2,2358,32,Male,Miami,FL
1558,2023-02-01 15:20:42.207689,4310,0.40572875252715196,0,14601,34,Male,Chicago,FL
1559,2023-02-01 15:20:42.207691,2371,0.4511389706767139,2,48099,69,Male,Los Angeles,IL
1560,2023-02-01 15:20:42.207693,2641,0.26645067469637884,10,18617,23,Male,Houston,IL
1561,2023-02-01 15:20:42.207695,1241,0.2584923664720666,9,35744,60,Male,Los Angeles,NY
1562,2023-02-01 15:20:42.207697,3941,0.35586310031327834,5,43276,83,Female,New York,FL
1563,2023-02-01 15:20:42.207699,2649,0.08387803833743947,10,29213,72,Male,New York,FL
1564,2023-02-01 15:20:42.207701,1377,0.2439083719482596,8,22524,46,Male,Miami,NY
1565,2023-02-01 15:20:42.207703,2398,0.39932175925740104,7,44320,73,Male,Chicago,NY
1566,2023-02-01 15:20:42.207705,4309,0.1086375190461947,4,34221,46,Female,New York,CA
1567,2023-02-01 15:20:42.207709,1480,0.022755998413566767,0,44224,30,Female,Houston,IL
1568,2023-02-01 15:20:42.207711,693,0.06326760590206998,5,26147,26,Male,Los Angeles,IL
1569,2023-02-01 15:20:42.207713,1800,0.222898699416599,1,34251,61,Female,Chicago,IL
1570,2023-02-01 15:20:42.207715,3659,0.3217932916373635,2,20416,56,Female,Houston,FL
1571,2023-02-01 15:20:42.207717,1395,0.1554607262333435,10,41672,30,Male,Los Angeles,FL
1572,2023-02-01 15:20:42.207719,1104,0.09291376795418464,7,2702,25,Female,Los Angeles,FL
1573,2023-02-01 15:20:42.207721,4300,0.15794811946584575,0,15498,43,Female,New York,CA
1574,2023-02-01 15:20:42.207723,4411,0.1876109423566828,3,8170,52,Female,New York,TX
1575,2023-02-01 15:20:42.207725,949,0.19385447357495078,5,15206,63,Female,Houston,TX
1576,2023-02-01 15:20:42.207727,4517,0.08477142172539522,3,13682,61,Female,New York,IL
1577,2023-02-01 15:20:42.207729,2785,0.16174295574506287,7,16047,46,Male,Chicago,TX
1578,2023-02-01 15:20:42.207731,2748,0.39875033698219653,3,42501,43,Female,New York,NY
1579,2023-02-01 15:20:42.207733,586,0.20579040676997132,3,4249,59,Male,New York,NY
1580,2023-02-01 15:20:42.207735,3920,0.37549962937182085,5,3312,49,Female,New York,FL
1581,2023-02-01 15:20:42.207737,4422,0.3988946297519544,1,27165,56,Female,Chicago,CA
1582,2023-02-01 15:20:42.207739,1986,0.21418264820128505,4,3854,69,Male,Miami,IL
1583,2023-02-01 15:20:42.207741,4865,0.13181122281169502,2,36597,72,Male,Chicago,CA
1584,2023-02-01 15:20:42.207743,2468,0.40067411688929877,1,23476,58,Female,Los Angeles,IL
1585,2023-02-01 15:20:42.207745,4572,0.4313176532530081,3,10377,29,Male,Los Angeles,NY
1586,2023-02-01 15:20:42.207747,4169,0.30812619782384565,6,16688,82,Male,Los Angeles,CA
1587,2023-02-01 15:20:42.207749,1241,0.1431167352746772,7,43948,56,Male,Chicago,NY
1588,2023-02-01 15:20:42.207751,4763,0.26604226543670795,1,16127,64,Female,Los Angeles,NY
1589,2023-02-01 15:20:42.207753,2323,0.39060620943010643,7,15153,49,Female,Chicago,FL
1590,2023-02-01 15:20:42.207755,3881,0.46612966508926573,1,23163,52,Female,Miami,FL
1591,2023-02-01 15:20:42.207757,4881,0.017897479199004494,0,17041,50,Male,New York,TX
1592,2023-02-01 15:20:42.207759,4791,0.2483624335379449,3,49537,29,Male,Houston,FL
1593,2023-02-01 15:20:42.207761,2178,0.45370498546729654,5,39584,40,Female,Houston,CA
1594,2023-02-01 15:20:42.207763,515,0.3880021738822764,5,14605,34,Female,Los Angeles,CA
1595,2023-02-01 15:20:42.207765,618,0.1619768362227061,4,39021,63,Female,Chicago,TX
1596,2023-02-01 15:20:42.207767,1991,0.1247262306110246,6,25189,69,Female,Chicago,IL
1597,2023-02-01 15:20:42.207770,1733,0.29193041906711803,9,38499,39,Male,New York,FL
1598,2023-02-01 15:20:42.207772,2040,0.11583421478351996,2,18255,36,Male,Chicago,FL
1599,2023-02-01 15:20:42.207774,4954,0.4092192536880667,6,5373,67,Male,Houston,FL
1600,2023-02-01 15:20:42.207776,1338,0.1791080475729956,4,196,61,Male,New York,NY
1601,2023-02-01 15:20:42.207778,3366,0.1966972534345708,5,32381,62,Female,New York,CA
1602,2023-02-01 15:20:42.207780,4281,0.4627880845264034,7,38032,77,Female,Houston,TX
1603,2023-02-01 15:20:42.207782,4594,0.22055412303813435,2,25652,79,Male,Los Angeles,CA
1604,2023-02-01 15:20:42.207784,2114,0.24545136323395053,7,38358,61,Male,Chicago,CA
1605,2023-02-01 15:20:42.207786,1770,0.3751485346477462,5,15077,24,Female,Chicago,CA
1606,2023-02-01 15:20:42.207788,1995,0.38926210805616557,0,37209,78,Male,New York,FL
1607,2023-02-01 15:20:42.207790,2705,0.3072800420965901,9,24501,74,Female,Los Angeles,CA
1608,2023-02-01 15:20:42.207792,4755,0.059443981430094904,10,12866,58,Female,Houston,NY
1609,2023-02-01 15:20:42.207794,4481,0.1498158626355889,4,40563,78,Female,Miami,FL
1610,2023-02-01 15:20:42.207796,3547,0.24262143134377742,7,34885,72,Male,New York,IL
1611,2023-02-01 15:20:42.207798,1978,0.012649861069221925,9,37738,21,Male,New York,CA
1612,2023-02-01 15:20:42.207800,4254,0.3783646448416255,0,33439,23,Male,Houston,FL
1613,2023-02-01 15:20:42.207802,647,0.13583345875217376,3,696,49,Female,Miami,NY
1614,2023-02-01 15:20:42.207804,1570,0.34225008779033267,10,20809,61,Male,New York,FL
1615,2023-02-01 15:20:42.207806,657,0.1700428773357084,6,13562,60,Female,Los Angeles,CA
1616,2023-02-01 15:20:42.207808,4550,0.42246260002451297,3,2712,57,Male,Chicago,TX
1617,2023-02-01 15:20:42.207810,943,0.0440388444119832,9,34669,47,Male,Houston,NY
1618,2023-02-01 15:20:42.207812,4221,0.32999399604069213,1,24335,74,Female,Houston,CA
1619,2023-02-01 15:20:42.207814,1251,0.3300906455244037,6,40423,29,Male,Miami,NY
1620,2023-02-01 15:20:42.207816,3695,0.06429768538995138,3,21054,51,Female,New York,TX
1621,2023-02-01 15:20:42.207818,3068,0.4310871818886272,2,10963,71,Male,Los Angeles,TX
1622,2023-02-01 15:20:42.207820,942,0.29214858160560847,6,48158,84,Female,Los Angeles,NY
1623,2023-02-01 15:20:42.207822,3888,0.2511742676767414,2,19179,82,Female,Chicago,TX
1624,2023-02-01 15:20:42.207828,2552,0.3141004895335272,10,44093,60,Female,Los Angeles,TX
1625,2023-02-01 15:20:42.207830,525,0.1949415899468042,8,40165,38,Male,Miami,IL
1626,2023-02-01 15:20:42.207832,3402,0.4698424291719053,8,32474,67,Female,Houston,NY
1627,2023-02-01 15:20:42.207834,941,0.050949274069201786,3,7469,73,Male,Miami,IL
1628,2023-02-01 15:20:42.207836,2328,0.30379354341227355,5,17043,39,Male,Chicago,TX
1629,2023-02-01 15:20:42.207838,2378,0.40573548143588073,10,24914,65,Male,Houston,FL
1630,2023-02-01 15:20:42.207840,1971,0.4429901360266566,4,15884,22,Male,New York,CA
1631,2023-02-01 15:20:42.207842,4183,0.09934132261012046,0,43197,79,Male,Miami,TX
1632,2023-02-01 15:20:42.207844,4334,0.021211824269645095,0,46913,33,Female,Los Angeles,FL
1633,2023-02-01 15:20:42.207846,506,0.10091724603819693,10,32356,75,Male,New York,IL
1634,2023-02-01 15:20:42.207848,763,0.37586282039830105,10,24608,22,Male,Houston,NY
1635,2023-02-01 15:20:42.207850,4365,0.36840134798952684,0,39766,83,Male,Houston,NY
1636,2023-02-01 15:20:42.207852,618,0.06105993665613236,7,14974,57,Female,New York,FL
1637,2023-02-01 15:20:42.207854,2202,0.015090830151763133,9,12359,38,Male,Los Angeles,NY
1638,2023-02-01 15:20:42.207856,4751,0.08243855933870349,3,44588,62,Female,Miami,FL
1639,2023-02-01 15:20:42.207858,2669,0.16675632951519645,3,28552,48,Female,Los Angeles,TX
1640,2023-02-01 15:20:42.207860,548,0.12514658006461857,9,36332,30,Male,Houston,IL
1641,2023-02-01 15:20:42.207862,1029,0.10196351081727896,6,14165,22,Female,Chicago,TX
1642,2023-02-01 15:20:42.207864,1786,0.45072435657341103,1,24969,43,Male,Miami,CA
1643,2023-02-01 15:20:42.207866,3111,0.3405036428012403,0,19662,79,Male,Miami,NY
1644,2023-02-01 15:20:42.207868,2606,0.06324642747675345,8,10870,55,Female,New York,CA
1645,2023-02-01 15:20:42.207870,2551,0.44733407686971777,9,44013,44,Female,Miami,NY
1646,2023-02-01 15:20:42.207872,3427,0.2911711924165359,0,23351,69,Female,Chicago,IL
1647,2023-02-01 15:20:42.207874,2868,0.28265535701330685,3,32312,32,Male,Houston,CA
1648,2023-02-01 15:20:42.207876,3628,0.14016294652635544,5,41070,37,Female,Chicago,TX
1649,2023-02-01 15:20:42.207878,2263,0.0633237119862461,9,15513,75,Male,Los Angeles,IL
1650,2023-02-01 15:20:42.207880,1680,0.2606294081797573,4,35622,50,Male,Houston,TX
1651,2023-02-01 15:20:42.207882,1926,0.22063004221857124,8,47045,75,Male,Los Angeles,FL
1652,2023-02-01 15:20:42.207886,4409,0.17133076718625923,0,45157,21,Female,Houston,NY
1653,2023-02-01 15:20:42.207888,3303,0.06013643576094884,9,15889,67,Male,Miami,CA
1654,2023-02-01 15:20:42.207890,1071,0.10423477779959707,0,26387,56,Male,Chicago,IL
1655,2023-02-01 15:20:42.207892,882,0.02584028218051232,5,22014,72,Male,Houston,NY
1656,2023-02-01 15:20:42.207894,3997,0.1904327926888076,2,27351,84,Female,Houston,FL
1657,2023-02-01 15:20:42.207896,1703,0.19361363799424552,1,26989,55,Male,New York,FL
1658,2023-02-01 15:20:42.207898,1903,0.4929190074959165,0,32702,80,Female,New York,IL
1659,2023-02-01 15:20:42.207900,1369,0.29994008090531166,4,31161,28,Female,Los Angeles,FL
1660,2023-02-01 15:20:42.207902,3464,0.04445513043169948,3,44994,75,Female,Chicago,FL
1661,2023-02-01 15:20:42.207904,1821,0.18128037621963955,4,32812,78,Female,Chicago,IL
1662,2023-02-01 15:20:42.207906,938,0.15027239052239819,3,36205,40,Male,Houston,CA
1663,2023-02-01 15:20:42.207908,1487,0.3235214851487884,1,45274,23,Female,Chicago,TX
1664,2023-02-01 15:20:42.207910,1826,0.06581380063239109,8,23408,42,Female,Miami,TX
1665,2023-02-01 15:20:42.207912,693,0.18315823629406688,1,29831,19,Male,New York,IL
1666,2023-02-01 15:20:42.207914,612,0.47922864673289356,10,48114,29,Male,Chicago,IL
1667,2023-02-01 15:20:42.207916,1894,0.16805191616361126,8,32335,65,Female,Miami,TX
1668,2023-02-01 15:20:42.207918,2736,0.2805012938674848,3,37921,19,Female,Chicago,NY
1669,2023-02-01 15:20:42.207920,4432,0.19760277038052204,8,47584,50,Male,Los Angeles,IL
1670,2023-02-01 15:20:42.207922,632,0.1729653223417471,9,4320,28,Male,Chicago,CA
1671,2023-02-01 15:20:42.207924,4039,0.439332184798349,10,12594,73,Male,Chicago,TX
1672,2023-02-01 15:20:42.207926,2929,0.39417628572973346,7,49653,68,Female,Miami,IL
1673,2023-02-01 15:20:42.207928,2096,0.1955668752864779,9,7034,53,Male,Miami,FL
1674,2023-02-01 15:20:42.207930,4667,0.31109246927043405,1,42069,45,Female,Chicago,FL
1675,2023-02-01 15:20:42.207932,1997,0.23711312736649734,6,37934,33,Female,New York,TX
1676,2023-02-01 15:20:42.207934,3249,0.0756289824476349,0,11983,22,Male,New York,CA
1677,2023-02-01 15:20:42.207936,2099,0.10143704665439492,1,29967,32,Female,Chicago,TX
1678,2023-02-01 15:20:42.207938,2214,0.1595515586837957,8,40524,59,Female,Los Angeles,NY
1679,2023-02-01 15:20:42.207940,1078,0.03599144593391318,8,27603,26,Female,Chicago,TX
1680,2023-02-01 15:20:42.207942,778,0.10280976517476052,8,38215,31,Male,Chicago,CA
1681,2023-02-01 15:20:42.207944,2283,0.210858080683142,3,3326,34,Male,Miami,NY
