Customer_ID,Month,Customer_Lifetime_Value,Churn_Rate,Net_Promoter_Score,Account_Balance,Age,Gender,City,State,Date
1422,2,4788,0.4033717214379034,0,37927,55,Male,Houston,IL,2023-02-01
1422,3,2676,0.19387978911043707,3,18892,71,Male,Houston,TX,2023-03-01
1422,4,4448,0.3973725569936923,0,29670,75,Female,Houston,IL,2023-04-01
1422,5,4045,0.08338638239720592,3,20690,78,Male,Houston,IL,2023-05-01
1422,6,4736,0.28356148575433426,3,21550,83,Male,Miami,TX,2023-06-01
1422,7,4483,0.16950381099931996,10,32074,60,Male,Miami,CA,2023-07-01
1422,8,503,0.16227073801974332,9,20211,47,Male,Houston,FL,2023-08-01
1422,9,2100,0.25322365590669854,10,44549,73,Female,Los Angeles,CA,2023-09-01
1422,10,2882,0.12400789331335982,1,7382,57,Female,Miami,NY,2023-10-01
1422,11,4302,0.1357770311642645,3,43825,84,Male,Chicago,TX,2023-11-01
1422,12,1828,0.2585888330986667,8,36021,18,Male,Miami,CA,2023-12-01
1423,1,666,0.1542890853670595,4,15333,34,Male,New York,FL,2023-01-01
1423,2,1399,0.09588259509894898,4,11869,29,Male,Los Angeles,IL,2023-02-01
1423,3,1719,0.022168859665207014,8,33227,68,Male,Houston,TX,2023-03-01
1423,4,2539,0.4827836537085968,1,11446,22,Male,Chicago,CA,2023-04-01
1423,5,1230,0.4321487838460388,9,17901,69,Female,Houston,CA,2023-05-01
1423,6,2243,0.49706614268567706,4,26649,66,Female,Chicago,NY,2023-06-01
1423,7,3384,0.4251565727056516,9,41720,73,Female,Houston,TX,2023-07-01
1423,8,3644,0.4772512393738828,1,34137,32,Male,New York,FL,2023-08-01
1423,9,1509,0.476423064822954,0,12935,57,Female,Los Angeles,NY,2023-09-01
1423,10,1553,0.01929586178046834,4,20046,48,Female,Los Angeles,FL,2023-10-01
1423,11,1771,0.07378016100005767,0,35636,41,Female,Miami,CA,2023-11-01
1423,12,1236,0.4435134236502544,8,16357,52,Female,Houston,TX,2023-12-01
1424,1,2690,0.1041106813902841,2,23138,48,Male,Chicago,TX,2023-01-01
1424,2,4252,0.3041737958994501,4,27868,73,Female,Los Angeles,NY,2023-02-01
1424,3,4334,0.47078488230996335,7,5656,49,Male,Chicago,IL,2023-03-01
1424,4,2200,0.3855094053898597,1,27246,71,Male,Chicago,TX,2023-04-01
1424,5,2798,0.30520209895016154,5,3030,59,Female,Chicago,NY,2023-05-01
1424,6,2639,0.08815041057729288,9,10142,41,Female,Miami,FL,2023-06-01
1424,7,2703,0.3673117187226084,0,40421,45,Male,Los Angeles,FL,2023-07-01
1424,8,4190,0.3658393659431592,2,33091,45,Female,Chicago,IL,2023-08-01
1424,9,4274,0.4558711161622607,8,41382,65,Male,Chicago,FL,2023-09-01
1424,10,2011,0.27646959835290635,8,23380,42,Male,Houston,IL,2023-10-01
1424,11,2787,0.2257367937119848,3,37703,44,Male,Houston,IL,2023-11-01
1424,12,1122,0.11784869996101995,9,6976,65,Female,Chicago,NY,2023-12-01
1425,1,1163,0.07792432105006994,10,26668,57,Female,Houston,TX,2023-01-01
1425,2,3194,0.31585608938684584,4,41578,39,Female,Miami,CA,2023-02-01
1425,3,2369,0.22898349498371867,0,23926,56,Female,New York,FL,2023-03-01
1425,4,3688,0.24049421289354644,7,10763,33,Male,Houston,TX,2023-04-01
1425,5,597,0.28566471634468477,10,22025,68,Female,Houston,TX,2023-05-01
1425,6,4527,0.11820788202998664,7,49583,29,Female,New York,NY,2023-06-01
1425,7,2559,0.0376903610530147,9,43513,66,Male,Miami,TX,2023-07-01
1425,8,677,0.33107486711115874,1,7526,33,Male,Miami,FL,2023-08-01
1425,9,769,0.49052055386564397,8,35401,76,Female,Chicago,NY,2023-09-01
1425,10,3189,0.35462340991921054,10,11453,43,Female,Chicago,FL,2023-10-01
1425,11,3789,0.46295948915132407,1,4261,33,Male,Miami,TX,2023-11-01
1425,12,2927,0.17514598701036296,6,28720,38,Female,Houston,NY,2023-12-01
1426,1,3980,0.05300312249465411,8,10260,32,Female,Chicago,CA,2023-01-01
1426,2,4239,0.015947618440211843,3,7701,77,Male,Houston,CA,2023-02-01
1426,3,4017,0.24373300191528727,7,7950,75,Female,Los Angeles,FL,2023-03-01
1426,4,3239,0.1555940983480207,0,42385,42,Male,Miami,FL,2023-04-01
1426,5,4108,0.34038371484957697,9,25405,52,Male,Miami,FL,2023-05-01
1426,6,2832,0.36969719868987805,7,29558,63,Male,Los Angeles,IL,2023-06-01
1426,7,4388,0.042755137710661265,9,2133,53,Male,Chicago,FL,2023-07-01
1426,8,1267,0.11287879292201577,9,8212,73,Male,New York,IL,2023-08-01
1426,9,1136,0.49214704350936317,9,41160,53,Female,Miami,IL,2023-09-01
1426,10,1368,0.3633219025784148,1,8313,83,Male,Miami,FL,2023-10-01
1426,11,2403,0.11720648544571588,6,18419,83,Female,Los Angeles,CA,2023-11-01
1426,12,2950,0.4846813695584257,6,34791,75,Female,Chicago,TX,2023-12-01
1427,1,3273,0.1474734774146914,1,9876,77,Male,Miami,CA,2023-01-01
1427,2,2385,0.4224281470212649,0,25798,77,Male,Houston,FL,2023-02-01
1427,3,4709,0.11657699270281874,3,43332,80,Female,Houston,FL,2023-03-01
1427,4,2928,0.23846546657931256,3,44794,30,Male,New York,TX,2023-04-01
1427,5,4820,0.09826714329478106,7,38340,56,Female,Chicago,TX,2023-05-01
1427,6,3120,0.15551576910226947,0,23564,37,Female,Chicago,TX,2023-06-01
1427,7,1695,0.17848174889126395,4,22538,59,Male,New York,CA,2023-07-01
1427,8,3319,0.19655621527930928,1,13796,30,Female,Chicago,TX,2023-08-01
1427,9,4137,0.03640455572931034,10,34445,21,Female,Chicago,CA,2023-09-01
1427,10,4876,0.4312838673487781,7,21008,25,Male,New York,IL,2023-10-01
1427,11,2949,0.2027986921827368,8,11880,81,Female,Houston,TX,2023-11-01
1427,12,4529,0.4875011859187131,7,14522,20,Female,Miami,NY,2023-12-01
1428,1,3794,0.4690444817772459,3,27174,57,Male,Chicago,TX,2023-01-01
1428,2,840,0.09586148137834469,4,2568,22,Male,Miami,IL,2023-02-01
1428,3,3195,0.45572258193026144,8,415,71,Female,Houston,TX,2023-03-01
1428,4,4489,0.42089457806502867,2,4857,82,Male,Chicago,IL,2023-04-01
1428,5,1719,0.3620113399057711,6,33935,26,Male,Houston,FL,2023-05-01
1428,6,2285,0.0233461802662649,4,15649,32,Male,Miami,FL,2023-06-01
1428,7,2297,0.21040862085066134,8,2277,19,Male,Chicago,TX,2023-07-01
1428,8,4214,0.1541793522812947,0,32547,58,Male,Chicago,TX,2023-08-01
1428,9,2150,0.18202670377416766,5,27061,80,Female,Chicago,IL,2023-09-01
1428,10,3268,0.4632131102098683,4,27380,38,Female,Houston,CA,2023-10-01
1428,11,3018,0.4508493839360271,0,40220,82,Male,Los Angeles,IL,2023-11-01
1428,12,1635,0.3021043801828483,7,21345,18,Male,Houston,IL,2023-12-01
1429,1,1375,0.20811243803001525,9,48889,18,Male,Miami,FL,2023-01-01
1429,2,2422,0.11607072301191393,5,15728,78,Male,Miami,IL,2023-02-01
1429,3,1628,0.26629984539679546,0,48508,40,Male,Los Angeles,IL,2023-03-01
1429,4,4427,0.4599317472913374,3,38345,52,Male,Los Angeles,FL,2023-04-01
1429,5,1508,0.3674157966945858,8,13668,40,Male,Houston,NY,2023-05-01
1429,6,4310,0.15246393319404036,0,39926,47,Male,Miami,NY,2023-06-01
1429,7,3444,0.24029514352110756,3,17913,67,Female,Houston,TX,2023-07-01
1429,8,1461,0.29798195886620493,4,48196,36,Male,Houston,CA,2023-08-01
1429,9,2968,0.2205896688762694,1,15548,38,Female,Los Angeles,NY,2023-09-01
1429,10,1750,0.08223274557736941,9,36655,61,Female,Miami,FL,2023-10-01
1429,11,2778,0.17302867514686324,4,39735,69,Female,Los Angeles,FL,2023-11-01
1429,12,2110,0.261264812257495,1,36859,29,Male,Los Angeles,FL,2023-12-01
1430,1,4725,0.011308786750155017,9,25936,48,Female,New York,IL,2023-01-01
1430,2,4010,0.3339310459617388,0,7959,37,Female,Miami,TX,2023-02-01
1430,3,4156,0.43924865812888025,5,21285,35,Female,Houston,IL,2023-03-01
1430,4,4209,0.39119221838543866,2,20959,77,Female,Los Angeles,TX,2023-04-01
1430,5,1625,0.15485103650331453,7,19520,56,Male,Los Angeles,CA,2023-05-01
1430,6,4735,0.03881422160526933,3,15848,33,Female,Los Angeles,NY,2023-06-01
1430,7,2318,0.31033317675614214,7,42595,63,Male,Los Angeles,CA,2023-07-01
1430,8,1462,0.32425707113009833,1,37409,38,Female,New York,CA,2023-08-01
1430,9,2014,0.11948606534778124,1,7009,58,Female,Miami,TX,2023-09-01
1430,10,4139,0.49535240657060414,4,31511,18,Male,Los Angeles,TX,2023-10-01
1430,11,907,0.3496347658448646,5,34607,20,Male,Miami,TX,2023-11-01
1430,12,1008,0.38466717660361943,4,37588,32,Female,Los Angeles,NY,2023-12-01
1431,1,1178,0.08291303249294364,5,9198,29,Female,New York,FL,2023-01-01
1431,2,3603,0.25372519215468725,10,7998,66,Male,Chicago,TX,2023-02-01
1431,3,1616,0.47826564850762016,2,27466,46,Female,Los Angeles,CA,2023-03-01
1431,4,3144,0.4762556519101942,9,41020,41,Female,New York,CA,2023-04-01
1431,5,1287,0.3836623370658442,4,41263,35,Male,Miami,FL,2023-05-01
1431,6,2991,0.05986524031016911,8,39872,58,Male,Chicago,TX,2023-06-01
1431,7,4058,0.43150076223129596,6,12782,73,Female,Houston,CA,2023-07-01
1431,8,1413,0.09773020684087355,10,455,34,Female,New York,NY,2023-08-01
1431,9,740,0.29727565572561304,4,25296,52,Female,Los Angeles,CA,2023-09-01
1431,10,1354,0.3525998537452447,10,27876,66,Male,Los Angeles,IL,2023-10-01
1431,11,4124,0.3775167079939829,4,8673,33,Male,Houston,NY,2023-11-01
1431,12,1632,0.47216226246763543,6,34947,66,Male,Los Angeles,IL,2023-12-01
1432,1,4462,0.3910524715777876,1,45361,84,Male,Los Angeles,CA,2023-01-01
1432,2,4250,0.14767091605478058,10,5268,32,Female,Miami,CA,2023-02-01
1432,3,4738,0.3858357300690265,8,28982,46,Female,Los Angeles,TX,2023-03-01
1432,4,1713,0.42525344909604273,5,35440,67,Male,Houston,TX,2023-04-01
1432,5,4514,0.33982780194462736,3,19191,23,Male,New York,FL,2023-05-01
1432,6,2313,0.46300619062545234,7,15748,66,Male,New York,NY,2023-06-01
1432,7,3217,0.29534249489466435,0,39117,31,Male,Houston,CA,2023-07-01
1432,8,2596,0.27811971021329096,1,16135,69,Male,Houston,FL,2023-08-01
1432,9,1845,0.318908967709692,6,19984,45,Male,Chicago,CA,2023-09-01
1432,10,932,0.459355280099786,8,10555,76,Male,Los Angeles,FL,2023-10-01
1432,11,2912,0.48527650343042145,9,45552,79,Male,New York,IL,2023-11-01
1432,12,956,0.13057851642658622,2,36742,56,Female,Houston,NY,2023-12-01
1433,1,1503,0.1360279658665377,4,23199,60,Male,Chicago,TX,2023-01-01
1433,2,2128,0.2228029670208456,0,3334,49,Female,Miami,TX,2023-02-01
1433,3,4998,0.21297968324529168,3,12646,49,Female,Houston,CA,2023-03-01
1433,4,4169,0.09884556328023014,5,34829,32,Female,Miami,NY,2023-04-01
1433,5,4569,0.232726267238495,9,15132,37,Male,Chicago,NY,2023-05-01
1433,6,1518,0.3187219131142631,2,38815,80,Male,Chicago,NY,2023-06-01
1433,7,1958,0.45440354154284535,3,3272,56,Female,New York,TX,2023-07-01
1433,8,3927,0.4905639353603468,8,48358,54,Female,Miami,NY,2023-08-01
1433,9,3015,0.028368114091416728,8,19448,59,Male,Houston,TX,2023-09-01
1433,10,778,0.2651652270792345,7,29372,24,Female,Chicago,CA,2023-10-01
1433,11,2841,0.4032259965940657,6,5638,79,Male,Los Angeles,IL,2023-11-01
1433,12,2806,0.2691093597838369,8,46404,61,Female,Miami,IL,2023-12-01
1434,1,4499,0.24315748155063271,4,8862,78,Male,Miami,FL,2023-01-01
1434,2,3364,0.4718692049956867,5,30752,80,Female,Los Angeles,FL,2023-02-01
1434,3,1780,0.2012977070116247,1,25312,47,Male,New York,TX,2023-03-01
1434,4,618,0.48741370663258976,4,14959,57,Female,Miami,IL,2023-04-01
1434,5,4319,0.08978775145643678,1,1380,75,Female,Houston,CA,2023-05-01
1434,6,2319,0.3830194978002439,10,1729,76,Male,Chicago,TX,2023-06-01
1434,7,3514,0.2971092425468783,9,8380,62,Male,Houston,IL,2023-07-01
1434,8,3001,0.2353667763464405,0,46258,56,Male,Chicago,CA,2023-08-01
1434,9,3483,0.34623383523745505,1,48181,44,Male,Houston,TX,2023-09-01
1434,10,3450,0.42872224814782295,10,6163,36,Female,Los Angeles,IL,2023-10-01
1434,11,4924,0.15698209093193066,6,13157,34,Male,Los Angeles,TX,2023-11-01
1434,12,1982,0.4367053820233009,2,13432,68,Female,Chicago,NY,2023-12-01
1435,1,2909,0.1755671508507956,3,49306,53,Male,Chicago,NY,2023-01-01
1435,2,1341,0.061138408776753424,8,27296,30,Female,Los Angeles,CA,2023-02-01
1435,3,2772,0.24209573090657224,6,9261,65,Male,Los Angeles,NY,2023-03-01
1435,4,1236,0.4684284036753891,5,3730,27,Male,Chicago,FL,2023-04-01
1435,5,4070,0.3622314766207767,3,1719,46,Male,Chicago,FL,2023-05-01
1435,6,3203,0.07316347640200233,10,40442,47,Female,New York,FL,2023-06-01
1435,7,3756,0.43024708949687157,2,29128,25,Female,Chicago,CA,2023-07-01
1435,8,3019,0.1031435081604596,1,47811,67,Male,Miami,NY,2023-08-01
1435,9,4228,0.25271995481497506,5,11663,66,Male,Los Angeles,CA,2023-09-01
1435,10,1397,0.3888513477700558,5,48356,26,Female,Los Angeles,CA,2023-10-01
1435,11,4481,0.04994711815500726,3,14784,20,Female,Los Angeles,TX,2023-11-01
1435,12,2027,0.1444496742007956,9,27857,47,Male,Chicago,CA,2023-12-01
1436,1,3846,0.18187856645455344,1,21094,83,Female,Miami,IL,2023-01-01
1436,2,1005,0.07078131462483851,9,30275,57,Female,Chicago,CA,2023-02-01
1436,3,4464,0.21471399894348156,10,18158,56,Female,New York,TX,2023-03-01
1436,4,2892,0.18108614671924742,8,34789,55,Female,Los Angeles,NY,2023-04-01
1436,5,3192,0.3899112006671786,3,10791,74,Female,Miami,NY,2023-05-01
1436,6,1236,0.2734194234663056,7,24902,47,Male,Los Angeles,TX,2023-06-01
1436,7,1807,0.032556552965067626,6,5133,52,Female,Houston,NY,2023-07-01
1436,8,4458,0.2039193866095616,6,30508,71,Male,New York,TX,2023-08-01
1436,9,526,0.14683484264808197,9,9224,78,Male,Miami,IL,2023-09-01
1436,10,3958,0.16074242796904395,2,32500,27,Male,Houston,TX,2023-10-01
1436,11,3200,0.3918210590303051,1,45613,40,Female,Miami,IL,2023-11-01
1436,12,2004,0.09319955241848286,9,14962,39,Male,Chicago,FL,2023-12-01
1437,1,1421,0.439651308976841,7,44659,49,Female,Houston,FL,2023-01-01
1437,2,3776,0.46193830012454784,1,48780,41,Female,Houston,TX,2023-02-01
1437,3,512,0.20087828181047965,9,20109,58,Male,Los Angeles,IL,2023-03-01
1437,4,748,0.11560254519289298,6,14735,47,Male,Los Angeles,IL,2023-04-01
1437,5,1506,0.04198444850381244,4,7199,41,Female,Chicago,CA,2023-05-01
1437,6,4313,0.38360113503301974,8,35553,78,Female,Chicago,CA,2023-06-01
1437,7,1039,0.14650673469506217,5,27875,80,Female,Los Angeles,FL,2023-07-01
1437,8,983,0.3918602590823314,3,24918,40,Female,New York,CA,2023-08-01
1437,9,3321,0.24494631612773193,0,42900,58,Male,Miami,FL,2023-09-01
1437,10,2627,0.10646490399529553,10,8584,34,Female,Miami,NY,2023-10-01
1437,11,4620,0.18191543378556807,10,27040,61,Female,Chicago,FL,2023-11-01
1437,12,2905,0.2123832846994488,1,12731,64,Male,Houston,NY,2023-12-01
1438,1,3106,0.3332383209227934,6,11825,56,Male,Chicago,FL,2023-01-01
1438,2,3841,0.3827729819160926,4,18267,18,Male,Los Angeles,CA,2023-02-01
1438,3,4421,0.274856690880036,1,18260,75,Female,Chicago,IL,2023-03-01
1438,4,3425,0.4562499299024485,3,1111,63,Female,Houston,NY,2023-04-01
1438,5,4446,0.31176324437580655,0,48550,78,Female,New York,TX,2023-05-01
1438,6,2216,0.3111141530406764,8,6928,73,Male,Chicago,NY,2023-06-01
1438,7,4600,0.03352581414850441,1,6714,79,Male,Miami,IL,2023-07-01
1438,8,562,0.48832888586684486,5,4976,60,Female,Chicago,FL,2023-08-01
1438,9,4625,0.3533932158379525,8,42140,81,Female,Miami,CA,2023-09-01
1438,10,4004,0.22277161072655632,7,24117,30,Female,Chicago,CA,2023-10-01
1438,11,2128,0.27717844235096006,7,21597,62,Male,Los Angeles,CA,2023-11-01
1438,12,1569,0.39802921757345167,8,17297,18,Male,Los Angeles,TX,2023-12-01
1439,1,3255,0.3436003740772326,7,2912,52,Male,Houston,TX,2023-01-01
1439,2,4585,0.4135289042308111,2,31329,63,Male,Los Angeles,IL,2023-02-01
1439,3,3911,0.36387242011308046,9,18317,47,Female,Chicago,NY,2023-03-01
1439,4,4967,0.016649089252967802,2,47004,28,Female,Chicago,IL,2023-04-01
1439,5,2687,0.3536237624907476,7,30325,22,Female,Miami,FL,2023-05-01
1439,6,4491,0.1834725407403926,5,25254,69,Female,Los Angeles,FL,2023-06-01
1439,7,2478,0.02729810471189413,0,15256,26,Female,New York,CA,2023-07-01
1439,8,4216,0.12324649937557473,4,30532,80,Female,Houston,CA,2023-08-01
1439,9,3304,0.22313597415753333,6,32174,80,Female,New York,NY,2023-09-01
1439,10,2193,0.4902454297910448,2,4125,82,Female,Miami,FL,2023-10-01
1439,11,3303,0.37444130344909476,10,48926,55,Male,Chicago,CA,2023-11-01
1439,12,1126,0.17121518288062634,4,17840,50,Female,New York,IL,2023-12-01
1440,1,4096,0.49023053453976934,9,8251,37,Female,Houston,CA,2023-01-01
1440,2,3295,0.08760320967657842,1,47867,43,Female,Los Angeles,TX,2023-02-01
1440,3,3091,0.32681177208808115,4,38841,77,Male,Miami,TX,2023-03-01
1440,4,4190,0.2256567947126191,5,35613,66,Male,Houston,TX,2023-04-01
1440,5,2924,0.14391595469719837,9,23051,63,Female,Houston,CA,2023-05-01
1440,6,905,0.07438863218467723,2,15445,31,Female,Chicago,IL,2023-06-01
1440,7,2300,0.3919025965796687,10,42868,42,Female,Los Angeles,NY,2023-07-01
1440,8,937,0.23833107319869415,10,7930,58,Male,New York,FL,2023-08-01
1440,9,4500,0.02966617471312192,4,5493,80,Female,New York,NY,2023-09-01
1440,10,1103,0.18836541712074187,3,49889,70,Male,Los Angeles,NY,2023-10-01
1440,11,546,0.487596070659312,8,3246,40,Male,New York,NY,2023-11-01
1440,12,2717,0.1066289794370063,0,22118,45,Male,Miami,FL,2023-12-01
1441,1,3828,0.07412192249908366,0,39826,54,Male,New York,TX,2023-01-01
1441,2,2889,0.2509218735251454,2,17702,82,Male,Los Angeles,CA,2023-02-01
1441,3,637,0.4883722044661466,5,13993,76,Female,Chicago,FL,2023-03-01
1441,4,1270,0.20907749852218563,4,45494,54,Male,Miami,FL,2023-04-01
1441,5,1095,0.048207467525687636,8,34850,24,Male,New York,NY,2023-05-01
1441,6,3368,0.25783886422196095,5,43279,35,Female,Miami,NY,2023-06-01
1441,7,4830,0.08258919668396407,2,4476,80,Male,New York,NY,2023-07-01
1441,8,3767,0.06268825145428639,10,12805,45,Male,Chicago,NY,2023-08-01
1441,9,3169,0.0202665634443172,8,47088,81,Female,Miami,CA,2023-09-01
1441,10,2922,0.25483697297290614,2,22285,79,Male,New York,CA,2023-10-01
1441,11,4541,0.019513624339517158,7,35595,58,Male,Chicago,IL,2023-11-01
1441,12,2363,0.48511674939143595,0,29503,59,Male,Los Angeles,IL,2023-12-01
1442,1,2580,0.2320314493827664,8,17700,69,Female,Los Angeles,TX,2023-01-01
1442,2,2390,0.12530111505693167,6,7788,78,Female,Chicago,CA,2023-02-01
1442,3,3011,0.11681680573134118,2,18679,75,Male,Chicago,CA,2023-03-01
1442,4,1501,0.43216190328841325,6,6247,27,Male,Chicago,IL,2023-04-01
1442,5,1563,0.049650511966082875,6,10412,57,Male,New York,TX,2023-05-01
1442,6,3775,0.08301112936723568,6,44274,22,Female,New York,FL,2023-06-01
1442,7,4485,0.38666834529603294,2,45201,70,Female,New York,IL,2023-07-01
1442,8,1671,0.48048596497198326,9,8524,68,Male,Los Angeles,IL,2023-08-01
1442,9,4407,0.12200765876536027,5,16934,26,Male,New York,FL,2023-09-01
1442,10,1808,0.34337257415442685,6,16728,55,Female,Houston,NY,2023-10-01
1442,11,2773,0.49652501410553557,9,9759,45,Female,Los Angeles,FL,2023-11-01
1442,12,911,0.14146104693552797,6,18214,72,Female,Los Angeles,CA,2023-12-01
1443,1,1049,0.33108189565084245,1,303,80,Male,Chicago,CA,2023-01-01
1443,2,4088,0.4351675498187596,10,20295,31,Male,Chicago,IL,2023-02-01
1443,3,4397,0.38409573150150417,6,38842,79,Female,New York,TX,2023-03-01
1443,4,3075,0.1868164638768859,2,3836,26,Male,New York,FL,2023-04-01
1443,5,4266,0.3930963448202229,1,15422,73,Male,Miami,CA,2023-05-01
1443,6,4813,0.18877212000675403,0,44694,49,Male,Miami,TX,2023-06-01
1443,7,587,0.18485902503759877,7,31613,41,Female,Los Angeles,CA,2023-07-01
1443,8,4750,0.11960104307216228,10,3338,83,Male,Chicago,TX,2023-08-01
1443,9,3238,0.06267466728619875,6,1668,36,Female,Houston,FL,2023-09-01
1443,10,3463,0.06047689877764485,3,8035,49,Female,Los Angeles,NY,2023-10-01
1443,11,529,0.2708685094064794,1,35408,21,Female,Chicago,IL,2023-11-01
1443,12,1372,0.4971233969103886,5,3086,47,Male,Houston,NY,2023-12-01
1444,1,4282,0.23340240411318386,8,23628,58,Female,Miami,NY,2023-01-01
1444,2,4839,0.2291069088181617,4,37494,42,Male,Chicago,FL,2023-02-01
1444,3,3481,0.4059012480742427,2,41917,20,Male,Chicago,CA,2023-03-01
1444,4,1272,0.3188166969820192,3,13615,55,Female,Houston,CA,2023-04-01
1444,5,1880,0.4739510522658222,3,7441,54,Female,Los Angeles,TX,2023-05-01
1444,6,1833,0.37972360831404084,5,19041,77,Female,Miami,NY,2023-06-01
1444,7,2542,0.39848706852920773,10,36027,48,Male,Miami,NY,2023-07-01
1444,8,4440,0.14662186676088138,2,36864,84,Male,Los Angeles,CA,2023-08-01
1444,9,1858,0.24211604176776116,10,9587,62,Female,Miami,IL,2023-09-01
1444,10,2581,0.05428117677111429,4,26848,59,Female,Houston,CA,2023-10-01
1444,11,4329,0.06155139520657805,4,38557,45,Female,Miami,FL,2023-11-01
1444,12,1922,0.2802186755090589,2,26322,41,Male,New York,IL,2023-12-01
1445,1,4459,0.3460092197607249,7,33470,35,Female,Los Angeles,TX,2023-01-01
1445,2,525,0.3088150905668054,9,38120,50,Male,Miami,CA,2023-02-01
1445,3,879,0.3920453390291332,0,20231,30,Male,Miami,IL,2023-03-01
1445,4,4427,0.11022653919701816,1,5359,36,Male,Houston,TX,2023-04-01
1445,5,3941,0.38943658922897817,4,35790,18,Male,Chicago,IL,2023-05-01
1445,6,3887,0.12526494418561682,9,42930,63,Female,New York,IL,2023-06-01
1445,7,610,0.31837420627750807,3,22774,57,Female,Houston,CA,2023-07-01
1445,8,633,0.056551353293236024,2,39467,78,Female,Los Angeles,IL,2023-08-01
1445,9,1560,0.12217388270964676,0,30523,28,Female,Chicago,FL,2023-09-01
1445,10,3165,0.4101179327722265,0,49847,28,Female,Los Angeles,FL,2023-10-01
1445,11,2874,0.4455601651632992,10,16403,30,Male,Miami,IL,2023-11-01
1445,12,1117,0.06808505911806766,0,33318,24,Female,Miami,FL,2023-12-01
1446,1,2392,0.02304952658791145,2,26898,22,Female,Los Angeles,FL,2023-01-01
1446,2,3027,0.303821876113024,9,23520,22,Male,Houston,CA,2023-02-01
1446,3,2865,0.47816356443889413,1,27966,71,Male,Houston,NY,2023-03-01
1446,4,1723,0.1814882551793087,2,11043,68,Male,Chicago,CA,2023-04-01
1446,5,4469,0.08480431618411066,4,37805,20,Male,Chicago,CA,2023-05-01
1446,6,1237,0.2905396380756542,5,49781,51,Male,Chicago,CA,2023-06-01
1446,7,4918,0.3873442868883393,10,38693,81,Female,New York,CA,2023-07-01
1446,8,3268,0.14846950794339087,5,33112,55,Male,New York,CA,2023-08-01
1446,9,3551,0.1427282871072903,10,33955,74,Female,Miami,FL,2023-09-01
